extract_dt,region_id,market_name,category,commodity,price
2026-02-15,040000000,TIAONG PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-15,040000000,TANZA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-15,040000000,TANAY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-15,040000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",8.7
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",10.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",10.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",11.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Spices,Garlic(Imported) - KG,120.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,125.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Spices,Garlic(Imported) - KG,140.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Spices,Garlic(Imported) - KG,130.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",130.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",90.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,100.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Spices,Red Onion - 13-15 PCS/KG,100.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Spices,Red Onion (Imported) - KG,100.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,90.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,150.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Spices,Red Onion (Imported) - KG,100.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Spices,White Onion - KG,80.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Spices,White Onion - KG,100.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Spices,White Onion - KG,80.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Spices,White Onion (Imported) - KG,100.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,110.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Spices,White Onion (Imported) - KG,100.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Spices,Chili (Red) - KG,180.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Spices,Chili (Red) - KG,200.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Spices,Chili (Red) - KG,180.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Spices,Chili (Red) - KG,250.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Spices,Chili (Red) - KG,250.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Spices,Chili (Red) - KG,400.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Spices,Chili (Red) - KG,150.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Spices,Chili (Red) - KG,180.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,83.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,87.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,87.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,110.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,32.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,27.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,32.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,72.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,65.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,69.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,62.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,65.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,78.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Other Commodities,Sugar (Washed) - KG,73.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,45.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,55.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,50.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,50.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,40.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,60.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,147.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,143.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,180.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,150.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,150.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,170.0
